ticker,pattern_type,description,entry_label,exit_label,train_n,train_mean_ret,train_std_ret,train_t_stat,train_p_value,train_win_rate,train_sharpe,test_n,test_mean_ret,test_std_ret,test_t_stat,test_p_value,test_win_rate,test_sharpe,test_win_ci_lo,test_win_ci_hi,fdr_p_value,condition,significant
sp500,vix_regime,[vix_low] Buy Thu_Close -> Sell Close+10d,Thu_Close,Close+10d,200,0.0027241364891326257,0.023970095819565128,-0.49856963568878293,0.6186332194277392,0.545,1.1364729242797194,86,0.005165166550642848,0.025171381908382934,0.5837856230522697,0.5609105554942457,0.6162790697674418,2.0519995959866906,0.510626822596434,0.7119872003060966,0.9988106200615792,vix_low,False
sp500,vix_regime,[vix_low] Buy Fri_Close -> Sell Close+10d,Fri_Close,Close+10d,207,0.0029213633572499928,0.022658201950706464,-0.41170065329705613,0.6809868850335095,0.5458937198067633,1.2893182625900759,89,0.005742920301355291,0.025993853820029084,0.7837072213036609,0.43531623343800036,0.5730337078651685,2.209337769273054,0.46934928250408064,0.6706741552651951,0.9988106200615792,vix_low,False
sp500,vix_regime,[vix_high] Buy Mon_Close -> Sell Close+20d,Mon_Close,Close+20d,186,0.014364991922212451,0.05100001665092441,0.459010756107796,0.6467652839758506,0.5645161290322581,2.816664163177695,81,0.010397089616761357,0.05669907165923644,-0.3544320429076211,0.7239476845799709,0.5802469135802469,1.8337318958674065,0.471534628313757,0.6816920906542965,0.9988106200615792,vix_high,False
sp500,vix_regime,[vix_high] Buy Tue_Close -> Sell Close+20d,Tue_Close,Close+20d,204,0.01368740990991718,0.04294482890149574,0.34620957930935475,0.7295437779700743,0.5441176470588235,3.187207927015505,88,0.00923882050957715,0.05261295917322263,-0.6036601529194854,0.5476403545785099,0.5795454545454546,1.7559971259474885,0.4752056286962684,0.6772307400081098,0.9988106200615792,vix_high,False
sp500,vix_regime,[vix_high] Buy Wed_Close -> Sell Close+20d,Wed_Close,Close+20d,203,0.01366722592774567,0.04583463366621538,0.3173228630133358,0.7513263780879652,0.5615763546798029,2.98185560449232,87,0.0073439316749473035,0.05457956813138631,-0.9005158253695136,0.37036064320166284,0.5517241379310345,1.345545948122688,0.447243599475858,0.6518299527292991,0.9988106200615792,vix_high,False
sp500,vix_regime,[vix_high] Buy Thu_Close -> Sell Close+20d,Thu_Close,Close+20d,189,0.01657560269506014,0.04250163356607707,1.268397551122822,0.20622440681991291,0.5502645502645502,3.8999919072028453,81,0.004856757140191721,0.05582083051264202,-1.2477458200055374,0.21576411676823032,0.5185185185185185,0.8700617843892142,0.4113545922111773,0.6240054198583734,0.9988106200615792,vix_high,False
sp500,vix_regime,[vix_high] Buy Fri_Close -> Sell Close+20d,Fri_Close,Close+20d,179,0.015973335976747285,0.04557367615101273,0.9746939881048196,0.33103481112628463,0.5418994413407822,3.5049478834707366,78,0.006152638437014049,0.05378740606962006,-1.058992804980964,0.2929138364030437,0.5384615384615384,1.1438808610793285,0.42863448388730346,0.6446778658223795,0.9988106200615792,vix_high,False
sp500,vix_regime,[vix_low] Buy Mon_Close -> Sell Close+20d,Mon_Close,Close+20d,172,0.0065634732334233096,0.029807800993195938,-0.250770639061412,0.8022925055784158,0.5697674418604651,2.201931378608411,74,0.007058931377830688,0.032422657524825454,-0.020070537282082905,0.9840418611105095,0.6216216216216216,2.1771600222547423,0.507712489269153,0.7235263341877133,0.9988106200615792,vix_low,False
sp500,vix_regime,[vix_low] Buy Tue_Close -> Sell Close+20d,Tue_Close,Close+20d,191,0.006371944914333311,0.03644623065446802,-0.28862503426688085,0.7731829768618294,0.5706806282722513,1.7483138310633948,82,0.011580658546780868,0.033525189304664915,1.193433205904395,0.2361835368026808,0.6585365853658537,3.454315631610605,0.5508753748631217,0.7520080755851459,0.9988106200615792,vix_low,False
sp500,vix_regime,[vix_low] Buy Wed_Close -> Sell Close+20d,Wed_Close,Close+20d,190,0.004821013126898309,0.042020354426081645,-0.7570941052854391,0.4499362838525425,0.5526315789473685,1.1473042511764135,82,0.01187850962265534,0.03369849297251768,1.2668440059946908,0.2088416623322387,0.6951219512195121,3.524937934863344,0.5886121722656341,0.7841674590553105,0.9988106200615792,vix_low,False
sp500,vix_regime,[vix_low] Buy Thu_Close -> Sell Close+20d,Thu_Close,Close+20d,198,0.0037909862986480795,0.039219736104278896,-1.1967647798812562,0.2328364785310265,0.5606060606060606,0.966601684562197,86,0.014502462540665883,0.033447440554549776,2.0307615091618634,0.04540462321539752,0.6744186046511628,4.335896050704886,0.5697765718056292,0.7641444625481665,0.9988106200615792,vix_low,False
sp500,vix_regime,[vix_low] Buy Fri_Close -> Sell Close+20d,Fri_Close,Close+20d,205,0.0035101944001858197,0.04319040894412757,-1.1987368056014385,0.2320209470965916,0.5756097560975609,0.8127254374291094,89,0.015084985589515881,0.037408352183767576,1.9935811707835969,0.049294675659904294,0.7303370786516854,4.032518063188475,0.6300316256093158,0.8115807550476312,0.9988106200615792,vix_low,False
sp500,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+2d,Mon_Close,Close+2d,252,-5.5493839532514375e-05,0.01112246570156826,-1.0744942410631646,0.28363305447144466,0.5,-0.049893468787851405,109,0.00046047551526119375,0.010661043176937324,-0.23236389482478814,0.8166951428433455,0.5321100917431193,0.4319235065639026,0.4389455497458302,0.6230883101072736,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+2d,Tue_Close,Close+2d,277,0.0005905418496770105,0.010733589987437963,-0.1676345085484431,0.8669935842136921,0.5523465703971119,0.5501811140244318,119,0.0010530789228300086,0.011038797293219351,0.34858242056568656,0.728023996134334,0.5966386554621849,0.953979763245466,0.5068105369827636,0.6804224524931144,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+2d,Wed_Close,Close+2d,276,0.0004371569458759512,0.011196867266259085,-0.38757790510602164,0.698628230285444,0.5362318840579711,0.39042790762849416,119,0.0017572433617301978,0.011041731355447774,1.041241997290019,0.29989193861427904,0.5630252100840336,1.5914563623785396,0.47331677471048383,0.6487916966868279,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+2d,Thu_Close,Close+2d,269,0.00106308157139639,0.011807603305584903,0.5049930338598687,0.6139787320076356,0.5910780669144982,0.9003364559965874,116,0.001670077568918117,0.01020618354293569,1.0204867175925985,0.30963969634841143,0.6206896551724138,1.636338952648052,0.5298613573866044,0.7037803830440974,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+2d,Fri_Close,Close+2d,274,0.00016982363953031807,0.010754026453650067,-0.8128044092951063,0.4170384524293831,0.4927007299270073,0.15791633046678769,118,0.001415062695471801,0.00958317697033332,0.8084004273116601,0.4205008053460799,0.5254237288135594,1.4766112530869633,0.43595066970567825,0.6132935949789615,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+2d,Mon_Close,Close+2d,102,0.006016014964199425,0.021122387589990962,2.040461728333429,0.04391368782918985,0.6176470588235294,2.848169951700995,45,0.005088525136954683,0.018733191312649895,1.1901213205066912,0.24038063230600284,0.5333333333333333,2.716315149954494,0.3907720886241046,0.6706509605798527,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+2d,Tue_Close,Close+2d,114,0.0015982958791074845,0.02443941941411066,-0.05618198596155228,0.9552960506423196,0.5263157894736842,0.6539827530373621,49,-0.000532658771125709,0.01805552812920376,-0.8672455432231081,0.39012242526088436,0.42857142857142855,-0.29501145982219407,0.3002310889895705,0.5672975248298444,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+2d,Wed_Close,Close+2d,112,-0.0003026779019239467,0.02025815375024872,-1.0558144515914152,0.2933455792377895,0.5357142857142857,-0.14941040810307335,49,-0.0011829055440117434,0.02456043584701664,-0.8209796527461033,0.41571674909219436,0.4897959183673469,-0.4816305180331037,0.3557488315940086,0.6253266846659078,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+2d,Thu_Close,Close+2d,113,-0.0010832349519852423,0.02399617233008765,-1.2395985739360675,0.21771500870598134,0.504424778761062,-0.4514198919246075,49,0.004457270847921926,0.01949839734457655,0.9699602418966183,0.33692872889603254,0.6326530612244898,2.2859677998929024,0.49266811386889864,0.7533501747521878,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+2d,Fri_Close,Close+2d,106,0.001401898669909927,0.020384800921732074,-0.1636529015715554,0.8703189859575117,0.5566037735849056,0.6877176163223522,46,0.004447726276211164,0.017421331173507432,1.0474565386988857,0.30048267706379883,0.5869565217391305,2.553034685991624,0.4433924238701789,0.7171160670289898,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+3d,Mon_Close,Close+3d,252,-3.4264928798392705e-05,0.014011091236927873,-1.3095421992670784,0.19154815795120983,0.503968253968254,-0.024455574672216443,109,0.0008584814487600159,0.013596582456864764,-0.20283569916789326,0.8396450933453338,0.5412844036697247,0.6313950225974456,0.4479278576405048,0.6318299621706287,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+3d,Tue_Close,Close+3d,277,0.0011456805219419955,0.013981959145662809,0.02592953487251497,0.9793322801377647,0.5270758122743683,0.8193991342746733,119,0.0017948757912044342,0.012363417229170674,0.5895716875230349,0.5566050083709364,0.6134453781512605,1.45176350351547,0.5237099878416429,0.6960852606735182,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+3d,Wed_Close,Close+3d,276,0.0008249140084272234,0.014445933881405108,-0.3431707896711813,0.7317321697312946,0.5688405797101449,0.5710354312842714,119,0.0029234669252541498,0.01376837439870112,1.419830544025189,0.1582935769180891,0.5714285714285714,2.1233203286002618,0.48165262171710516,0.6567369791998481,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+3d,Thu_Close,Close+3d,269,0.0019233004171062358,0.012341030935936107,1.0604818326665948,0.28988022655694773,0.5799256505576208,1.55846008902363,116,0.0014204705113818855,0.012120354428977213,0.2624359381259143,0.7934549099835349,0.5517241379310345,1.1719711001073037,0.4610104889496263,0.6391216855206745,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+3d,Fri_Close,Close+3d,273,0.0001386882004506631,0.013656958032758877,-1.1897110482089248,0.23519741716650738,0.4835164835164835,0.10155131187925773,118,0.002163909884935804,0.012429667194953442,0.9050832017145839,0.3672813000189899,0.5423728813559322,1.7409234302060566,0.4525634999361512,0.6295102745382484,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+3d,Mon_Close,Close+3d,102,0.006539643721288957,0.029386395076236443,1.4130168757957842,0.16072512433984373,0.5490196078431373,2.2253984213862608,45,0.0013951975789052752,0.023142418475811107,-0.29026928278955183,0.7729739209160873,0.4444444444444444,0.602874578715082,0.30938708549039107,0.5882411658363468,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+3d,Tue_Close,Close+3d,114,0.0013931226292024698,0.02506791393769068,-0.4303218845853032,0.6677811105578191,0.5701754385964912,0.5557393537672277,49,1.3638593125019474e-05,0.028291951562751248,-0.5863136024546567,0.5604120422340995,0.5102040816326531,0.004820661839028397,0.3746733153340921,0.6442511684059914,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+3d,Wed_Close,Close+3d,112,-0.0010237623921389473,0.03113718176148123,-1.1611470564683972,0.24807306874123067,0.5625,-0.32879096123124724,49,0.0023745882971963027,0.025707222896518996,-0.008978670154057065,0.9928733679735963,0.5714285714285714,0.9237047139455288,0.4327024751701555,0.6997689110104294,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+3d,Thu_Close,Close+3d,113,-0.0005718504885982416,0.023328835506420918,-1.351750086632698,0.1791789508591131,0.48672566371681414,-0.24512603230489072,49,0.0060073398371084654,0.023486181376486177,1.0617998677132794,0.2936398054126825,0.6326530612244898,2.557818889673941,0.49266811386889864,0.7533501747521878,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+3d,Fri_Close,Close+3d,106,0.004095052004117087,0.027838046507102854,0.6210250575210579,0.53592895576508,0.5566037735849056,1.4710270719147762,46,0.007290938589630807,0.020787463575839535,1.5757763308258432,0.12208240655987598,0.5869565217391305,3.5073728754982803,0.4433924238701789,0.7171160670289898,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+5d,Mon_Close,Close+5d,252,0.0009340083241061684,0.018978622610764093,-0.785916102745475,0.4326579285740763,0.5436507936507936,0.4921370445379042,109,0.0028420924037871414,0.016162914728951358,0.6215094234726348,0.5355741868443307,0.5596330275229358,1.758403389146343,0.4659835342166254,0.6492222055105674,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+5d,Tue_Close,Close+5d,276,0.0019541389261131365,0.01740959408554209,0.07493151636406302,0.9403236791133565,0.5688405797101449,1.1224494474204678,119,0.003538349528239177,0.014898543884755424,1.2124314406006822,0.22776916015845697,0.5966386554621849,2.3749633223282363,0.5068105369827636,0.6804224524931144,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+5d,Wed_Close,Close+5d,275,0.0013878750918372676,0.01736696643489175,-0.4647432860921215,0.6424843959552925,0.5527272727272727,0.79914652742629,119,0.003566053075816744,0.016655086099283477,1.1026301798583433,0.27243156544274677,0.6050420168067226,2.141119568256186,0.5152473444421884,0.688266774553331,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+5d,Thu_Close,Close+5d,269,0.0019073453316721418,0.017083199647771715,0.030543050599198898,0.9756566929506054,0.5539033457249071,1.1165035654903972,116,0.0018727100328641394,0.017171803805730648,-0.001725457100979576,0.9986262746779457,0.5431034482758621,1.0905726934983793,0.4525238447819796,0.6309196339432711,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+5d,Fri_Close,Close+5d,273,0.0007721020503677688,0.01864678799618366,-0.9758924380994173,0.32998488689435695,0.5201465201465202,0.4140670503283411,118,0.0030464131437905975,0.01576027425891914,0.8036442952837027,0.423232166738633,0.559322033898305,1.932969625872186,0.4692762021154777,0.6456270821486816,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+5d,Mon_Close,Close+5d,102,0.0052075703928276635,0.0368970702011794,0.34151125297119367,0.7334282329832149,0.5588235294117647,1.4113777501665177,45,0.004346416786232407,0.03426784880639166,0.076009257453218,0.9397562940867326,0.6222222222222222,1.2683658115772096,0.4762967000646754,0.7489211470165014,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+5d,Tue_Close,Close+5d,114,0.0020966961268207417,0.028725818868091516,-0.6872119602890877,0.49335717393363093,0.5701754385964912,0.729899515292753,49,0.004153543917766971,0.033071391509710016,0.04185583079517953,0.9667872521188857,0.5306122448979592,1.2559326137055524,0.39380627019919845,0.6629671810210522,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+5d,Wed_Close,Close+5d,112,0.0026719199448994794,0.03342401667783144,-0.4040475100098774,0.6869551918809345,0.5446428571428571,0.7994012122042882,49,0.006211859903035121,0.026068073540969967,0.6001464588730001,0.5512316423026604,0.5918367346938775,2.3829378466622138,0.4524706997204626,0.7178496539402894,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+5d,Thu_Close,Close+5d,113,0.0020345467646969272,0.03521014961556039,-0.5768481840453139,0.5651996376492029,0.5221238938053098,0.5778296277951065,49,0.007770949895921868,0.027261025080950324,0.9701159172016113,0.33685193451557427,0.5714285714285714,2.850571419396886,0.4327024751701555,0.6997689110104294,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+5d,Fri_Close,Close+5d,106,0.0036275350414881943,0.035163797518514624,-0.09506033691323375,0.9244480810291053,0.5188679245283019,1.0316107182616456,46,0.007294534472954488,0.030405539400039868,0.7370591385638742,0.4649121243184784,0.6086956521739131,2.3990807651795594,0.4645658371764493,0.7360697764475116,0.9988106200615792,trend_down,False
sp500,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+10d,Mon_Close,Close+10d,251,0.0028437222958463695,0.02447005431461091,-0.8278151922215988,0.40856468816661873,0.5657370517928287,1.162123409815401,109,0.005074824951342406,0.02189184464101796,0.45095553264680827,0.6529257165427659,0.5963302752293578,2.318134919445705,0.5024644394796234,0.6836371400796881,0.9988106200615792,trend_up,False
sp500,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+10d,Tue_Close,Close+10d,275,0.004023528251065954,0.024851549906265608,-0.06749926688782723,0.9462334738108186,0.5672727272727273,1.6190250774063535,119,0.005816385650495128,0.021528414143503812,0.8535041794684751,0.3951090351856844,0.5966386554621849,2.701725083754123,0.5068105369827636,0.6804224524931144,0.9988106200615792,trend_up,False
