date,gap_pct,abs_gap_pct,intraday_return,gap_filled,gap_direction
2025-02-20,-0.0048751261003036625,0.0048751261003036625,0.0040335822035580254,False,-1.0
2025-02-21,-0.002441880357835587,0.002441880357835587,-0.0026818171175896272,True,-1.0
2025-02-24,-0.00818352326748719,0.00818352326748719,-0.002476851433920926,False,-1.0
2025-02-25,-0.001636137924703708,0.001636137924703708,0.0013812818441240266,True,-1.0
2025-02-27,0.0009490360042916247,0.0009490360042916247,-0.0010589078502664837,True,1.0
2025-02-28,-0.004952323758696346,0.004952323758696346,-0.013760783764373383,False,-1.0
2025-03-03,0.0031571756890056593,0.0031571756890056593,-0.0033904718658947287,True,1.0
2025-03-04,-0.006548650155469073,0.006548650155469073,0.004923953760928664,False,-1.0
2025-03-05,-0.00043471273625177853,0.00043471273625177853,0.011971612017694797,True,-1.0
2025-03-06,0.0062249610857959175,0.0062249610857959175,0.0030409568529976517,True,1.0
2025-03-07,-0.001598993527268657,0.001598993527268657,0.0019481225490651207,True,-1.0
2025-03-10,-0.0013590684236780845,0.0013590684236780845,-0.002732849619037485,True,-1.0
2025-03-11,-0.0050912747613541046,0.0050912747613541046,0.006799942593062955,True,-1.0
2025-03-12,0.001709013644936485,0.001709013644936485,-0.0029219288179487117,True,1.0
2025-03-13,0.0031596982710665094,0.0031596982710665094,-0.006401560732426857,True,1.0
2025-03-17,-0.001966711448819197,0.001966711448819197,0.006960970004490244,True,-1.0
2025-03-18,0.0068195701671572165,0.0068195701671572165,0.0075919549581352245,False,1.0
2025-03-19,0.0017801481153028244,0.0017801481153028244,0.001427342649497002,True,1.0
2025-03-20,0.005631318959634967,0.005631318959634967,0.0066872187676217335,False,1.0
2025-03-21,-0.0009659233461626213,0.0009659233461626213,0.007862069453886246,True,-1.0
2025-03-24,0.007066259988682943,0.007066259988682943,0.0060789617176576025,False,1.0
2025-03-25,0.003937315669225196,0.003937315669225196,-0.003488184298886386,True,1.0
2025-03-26,0.0013646248346206237,0.0013646248346206237,-0.009033376992581554,True,1.0
2025-03-27,-0.002252340841995442,0.002252340841995442,0.006742354800085546,True,-1.0
2025-03-28,0.0003582227054084757,0.0003582227054084757,-0.003434296872446136,True,1.0
2025-04-01,-0.007578866038410694,0.007578866038410694,-0.007514658416287726,True,-1.0
2025-04-02,0.0011612164334425612,0.0011612164334425612,0.006025628965866755,True,1.0
2025-04-03,-0.00780242158088752,0.00780242158088752,0.004310908487453845,False,-1.0
2025-04-04,-0.0025676973326139146,0.0025676973326139146,-0.012330583649198193,False,-1.0
2025-04-07,-0.05003607889365109,0.05003607889365109,0.018530738083288773,False,-1.0
2025-04-08,0.01286686862190097,0.01286686862190097,0.003969376830721597,False,1.0
2025-04-09,-0.003352384287014917,0.003352384287014917,-0.0027225989188910922,False,-1.0
2025-04-11,0.01322594807542313,0.01322594807542313,0.005866844749740642,False,1.0
2025-04-15,0.023645777311819476,0.023645777311819476,-0.0017031082121877089,False,1.0
2025-04-16,0.0006665149614650369,0.0006665149614650369,0.003988143082529136,True,1.0
2025-04-17,-0.0015082693561234036,0.0015082693561234036,0.01922073634170376,True,-1.0
2025-04-21,0.00408776744599287,0.00408776744599287,0.0073656220679148895,False,1.0
2025-04-22,0.002480756187399219,0.002480756187399219,-0.0007504688916390918,True,1.0
2025-04-23,0.007876345441661752,0.007876345441661752,-0.0011762403145001508,True,1.0
2025-04-24,-0.0020982750905516848,0.0020982750905516848,-0.0012851676369447684,True,-1.0
2025-04-25,0.0017445995790341953,0.0017445995790341953,-0.010278331369138293,True,1.0
2025-04-28,0.0012854087621800422,0.0012854087621800422,0.010729011954591248,False,1.0
2025-04-29,0.0017345590048708304,0.0017345590048708304,-0.0014258926134242597,True,1.0
2025-04-30,0.0002507221906634716,0.0002507221906634716,-0.00032255139760236794,True,1.0
2025-05-02,-0.0009163575889449567,0.0009163575889449567,0.0014313495681488931,True,-1.0
2025-05-05,0.002990170478383957,0.002990170478383957,0.001705620124285919,False,1.0
2025-05-06,0.0016188776383214167,0.0016188776383214167,-0.004944762532779609,True,1.0
2025-05-07,-0.006000870829262587,0.006000870829262587,0.00747317136075503,True,-1.0
2025-05-08,0.0007003903065981566,0.0007003903065981566,-0.006454749759531752,True,1.0
2025-05-09,-0.013926569814774256,0.013926569814774256,0.0030184974358438738,False,-1.0
2025-05-12,0.01716509535883872,0.01716509535883872,0.02066329038155445,False,1.0
2025-05-13,-0.0024332665749633702,0.0024332665749633702,-0.011490532029095094,True,-1.0
2025-05-14,0.0014423739770337445,0.0014423739770337445,0.0021573104392495763,True,1.0
2025-05-15,0.0011168338011155353,0.0011168338011155353,0.014887976944464525,True,1.0
2025-05-16,0.00010177843396033057,0.00010177843396033057,-0.0017893570696591572,True,1.0
2025-05-19,-0.0005775894061406676,0.0005775894061406676,-0.0023955030247824315,True,-1.0
2025-05-20,0.0020344392099322975,0.0020344392099322975,-0.012493852581025209,True,1.0
2025-05-21,0.002444897622335282,0.002444897622335282,0.0027965777402830963,False,1.0
2025-05-22,-0.0032039076590741253,0.0032039076590741253,-0.005023459816348702,False,-1.0
2025-05-23,0.001210936427345481,0.001210936427345481,0.0086710521976907,False,1.0
2025-05-26,0.0026636147816081856,0.0026636147816081856,0.003282621036755527,False,1.0
2025-05-27,-0.0017799180959563658,0.0017799180959563658,-0.005227110603112193,True,-1.0
2025-05-28,0.0002537956452569402,0.0002537956452569402,-0.0032236295681063124,True,1.0
2025-05-29,0.002935078867668872,0.002935078867668872,0.00034239540359346806,True,1.0
2025-05-30,-0.0008456285166195654,0.0008456285166195654,-0.002494716055532208,True,-1.0
2025-06-02,-0.0032726348166615873,0.0032726348166615873,0.001901133459679709,True,-1.0
2025-06-03,0.0028200146046207086,0.0028200146046207086,-0.009836110010995552,True,1.0
2025-06-04,0.0007313525007639808,0.0007313525007639808,0.0024327730925371473,True,1.0
2025-06-05,0.0028838109460108895,0.0028838109460108895,0.0024179130120850563,True,1.0
2025-06-06,-8.893300204277606e-05,8.893300204277606e-05,0.010277370953997424,True,-1.0
2025-06-09,0.006281186623944797,0.006281186623944797,-0.002261532804257982,False,1.0
2025-06-10,0.003698793993980162,0.003698793993980162,-0.0036434591296472087,True,1.0
2025-06-11,0.0011910489508748518,0.0011910489508748518,0.0002884521611959575,True,1.0
2025-06-12,0.0009167678715937676,0.0009167678715937676,-0.01097778845062766,True,1.0
2025-06-13,-0.01668257374110063,0.01668257374110063,0.010035533419482694,False,-1.0
2025-06-16,0.0005562612857236885,0.0005562612857236885,0.00865871597350478,True,1.0
2025-06-17,0.0012566736566251779,0.0012566736566251779,-0.0049823832193821105,True,1.0
2025-06-18,-0.002617379522624113,0.002617379522624113,0.0009561415845948927,True,-1.0
2025-06-19,-0.0003546978574076829,0.0003546978574076829,-0.00040317297128400514,True,-1.0
2025-06-20,-0.00022585217246629628,0.00022585217246629628,0.01310128208532522,True,-1.0
2025-06-23,-0.006875105045292847,0.006875105045292847,0.0012891224100081197,False,-1.0
2025-06-24,0.008329362072823572,0.008329362072823572,-0.0053832929895333646,False,1.0
2025-06-25,0.0042324916259881785,0.0042324916259881785,0.0037534424805693942,False,1.0
2025-06-26,0.0009585842105784371,0.0009585842105784371,0.01108280280377458,False,1.0
2025-06-27,0.0010822494275705508,0.0010822494275705508,0.0023908678302696895,True,1.0
2025-06-30,0.0009302517629531711,0.0009302517629531711,-0.005634852286345026,True,1.0
2025-07-01,0.0013441533043545486,0.0013441533043545486,-0.0003737113017895719,True,1.0
2025-07-02,0.0018205450899192364,0.0018205450899192364,-0.005271955796449335,True,1.0
2025-07-03,0.002031132106382213,0.002031132106382213,-0.003912897014850967,True,1.0
2025-07-04,0.0009269257753633784,0.0009269257753633784,0.0012643273729986955,True,1.0
2025-07-07,-0.00041438990023958213,0.00041438990023958213,0.00042637999851120016,True,-1.0
2025-07-08,-0.0013138045130684697,0.0013138045130684697,0.0037223120349942343,True,-1.0
2025-07-09,-0.00030954611127436576,0.00030954611127436576,-0.0015089400025644019,True,-1.0
2025-07-10,0.0013954562038577365,0.0013954562038577365,-0.006130547739180131,True,1.0
2025-07-11,-0.003934096488892833,0.003934096488892833,-0.004183262680406248,False,-1.0
2025-07-14,-1.3901052309659842e-05,1.3901052309659842e-05,-0.002671990248315076,True,-1.0
2025-07-15,0.0002870238584883607,0.0002870238584883607,0.004236863279459535,False,1.0
2025-07-16,3.1704811922249566e-05,3.1704811922249566e-05,0.0006132244872141803,True,1.0
2025-07-17,0.0007416778155907277,0.0007416778155907277,-0.0047283882266678555,True,1.0
2025-07-18,-0.00011542294810431808,0.00011542294810431808,-0.005581779364568439,True,-1.0
2025-07-21,0.001225533430106695,0.001225533430106695,0.0036681154746189847,True,1.0
2025-07-22,0.0030270647785790895,0.0030270647785790895,-0.004201989472520096,True,1.0
2025-07-23,0.0031303431850895095,0.0031303431850895095,0.0032041712495203493,False,1.0
2025-07-24,0.0009278542049158383,0.0009278542049158383,-0.0071781885200049205,True,1.0
2025-07-25,-0.0020648708929654814,0.0020648708929654814,-0.006931115001687973,False,-1.0
2025-07-28,-0.0021963514615291704,0.0021963514615291704,-0.004097610661022552,True,-1.0
2025-07-29,-0.0028868476786634654,0.0028868476786634654,0.008592126072239985,True,-1.0
2025-07-30,0.0027920109237958538,0.0027920109237958538,-0.0014202105558862152,True,1.0
2025-07-31,-0.008561671554118543,0.008561671554118543,0.005117211674055737,True,-1.0
2025-08-01,-0.0013504823404680638,0.0013504823404680638,-0.0068547185787035956,True,-1.0
2025-08-04,0.0012497754912180591,0.0012497754912180591,0.005151201706193623,True,1.0
2025-08-05,-0.00010112143673337311,0.00010112143673337311,-0.0028599718348317673,True,-1.0
2025-08-06,-0.00033271080466254694,0.00033271080466254694,-0.0027251100970318645,True,-1.0
2025-08-07,-0.00447623945019826,0.00447623945019826,0.005393643613475367,True,-1.0
2025-08-08,-0.0021101021826888085,0.0021101021826888085,-0.007372367000417613,False,-1.0
2025-08-11,0.0003365397334137138,0.0003365397334137138,0.008762315870996861,True,1.0
2025-08-12,-0.0008826978666056116,0.0008826978666056116,-0.0030919732022628033,True,-1.0
2025-08-13,0.004034680143622968,0.004034680143622968,0.0013483332795790066,False,1.0
2025-08-14,-0.0004914674663213886,0.0004914674663213886,0.0009773859838055857,True,-1.0
2025-08-18,0.012459692657954111,0.012459692657954111,-0.0024560714854643018,False,1.0
2025-08-19,0.0005788648157124622,0.0005788648157124622,0.0035876231161192655,True,1.0
2025-08-20,-0.0005944444657282789,0.0005944444657282789,0.0033946437665900776,True,-1.0
2025-08-21,0.0036505871487044713,0.0036505871487044713,-0.0023168403468300054,False,1.0
2025-08-22,-0.0007813667962326208,0.0007813667962326208,-0.00774216473432041,True,-1.0
2025-08-25,0.003178547030032848,0.003178547030032848,0.0007455007117993513,False,1.0
2025-08-26,-0.0027335262488610308,0.0027335262488610308,-0.00752823224361935,False,-1.0
2025-08-28,-0.000657573915813151,0.000657573915813151,-0.007892045791565336,False,-1.0
2025-08-29,-0.0013959148982168306,0.0013959148982168306,-0.0016287284614371416,True,-1.0
2025-09-01,0.00023947457279775144,0.00023947457279775144,0.007872710287874648,False,1.0
2025-09-02,0.0011349913142628355,0.0011349913142628355,-0.0029773411197420194,True,1.0
2025-09-03,0.0015012608509263788,0.0015012608509263788,0.004003444082221274,True,1.0
2025-09-04,0.010750502643173687,0.010750502643173687,-0.009865565235231128,True,1.0
2025-09-05,0.0034182825248528065,0.0034182825248528065,-0.0031367130467478766,True,1.0
2025-09-08,0.0024897784800533528,0.0024897784800533528,-0.001187344037068947,False,1.0
2025-09-09,0.003671281904638914,0.003671281904638914,0.00018098383093282318,False,1.0
2025-09-10,0.004921885130148516,0.004921885130148516,-0.0007162734834540434,False,1.0
2025-09-11,-0.0011051735590178401,0.0011051735590178401,0.0024052434306788798,True,-1.0
2025-09-12,0.002757362130331327,0.002757362130331327,0.0015773339986437265,False,1.0
2025-09-15,0.00019512585111889784,0.00019512585111889784,-0.001978636449131735,True,1.0
2025-09-16,0.00017552976409828107,0.00017552976409828107,0.00660056803085105,False,1.0
2025-09-17,0.001485789928340816,0.001485789928340816,0.002122531964509232,False,1.0
2025-09-18,0.004374247441300421,0.004374247441300421,-0.0006859454047338908,True,1.0
2025-09-19,-0.0005270847099109672,0.0005270847099109672,-0.0032722465803670434,True,-1.0
2025-09-22,-0.003512101454025271,0.003512101454025271,-0.0014165091886205342,True,-1.0
2025-09-23,0.0002638797861341518,0.0002638797861341518,-0.001566900710063866,True,1.0
2025-09-24,-0.002413635550964461,0.002413635550964461,-0.002065001617961866,False,-1.0
2025-09-25,-0.0008939809104792974,0.0008939809104792974,-0.005738097051069524,True,-1.0
2025-09-26,-0.0029046348059476863,0.0029046348059476863,-0.006601979460613273,False,-1.0
2025-09-29,0.0029954355494158933,0.0029954355494158933,-0.0037871362318575015,True,1.0
2025-09-30,0.002315772632338727,0.002315772632338727,-0.003274330781208893,True,1.0
2025-10-01,0.00038402070712028675,0.00038402070712028675,0.008763004610128638,True,1.0
2025-10-03,-0.0030902347606428533,0.0030902347606428533,0.00544029332115369,True,-1.0
2025-10-06,0.0008958205710153951,0.0008958205710153951,0.0064655662330369325,True,1.0
2025-10-07,0.00030506807878061867,0.00030506807878061867,0.0009168716054300351,True,1.0
2025-10-08,-0.001137105274416687,0.001137105274416687,-0.0013397106978737827,True,-1.0
2025-10-09,0.001123940812698184,0.001123940812698184,0.00428725813484642,True,1.0
2025-10-10,-0.0005619292578764333,0.0005619292578764333,0.004676607348051974,True,-1.0
2025-10-13,-0.004273179125233014,0.004273179125233014,0.001987855193844778,False,-1.0
2025-10-14,0.0019899502980822137,0.0019899502980822137,-0.005224033862804091,True,1.0
2025-10-15,0.0014495324710186712,0.0014495324710186712,0.005623137481135344,False,1.0
2025-10-16,0.002817519943839333,0.002817519943839333,0.00749758367610254,False,1.0
2025-10-17,-0.0015028618269431744,0.0015028618269431744,0.006380434475966987,True,-1.0
2025-10-20,0.004463269981873284,0.004463269981873284,0.000718337613384162,False,1.0
2025-10-21,0.0022461978221532198,0.0022461978221532198,-0.0012586139004483233,True,1.0
2025-10-23,0.007290677200270629,0.007290677200270629,-0.006362879860307319,True,1.0
2025-10-24,0.001687788921831475,0.001687788921831475,-0.0053961319161238645,True,1.0
2025-10-27,0.0018627078112505554,0.0018627078112505554,0.004753728880860369,False,1.0
2025-10-28,-0.0010052188035790121,0.0010052188035790121,-0.00014456466234287816,True,-1.0
2025-10-29,0.001765901814051819,0.001765901814051819,0.002767315473212224,False,1.0
2025-10-30,-0.0026675468531770488,0.0026675468531770488,-0.004100567249896704,False,-1.0
2025-10-31,-0.0005428900908331427,0.0005428900908331427,-0.005478745102990681,True,-1.0
2025-11-03,-0.0009816461479994062,0.0009816461479994062,0.002587865867251632,True,-1.0
2025-11-04,-0.0007219406504592014,0.0007219406504592014,-0.0057137711329494365,True,-1.0
2025-11-06,-0.00016801468823775863,0.00016801468823775863,-0.0032684424626606263,True,-1.0
2025-11-07,-0.0029752776326038978,0.0029752776326038978,0.0023000887874818406,True,-1.0
2025-11-10,0.000439317692275042,0.000439317692275042,0.002778034755033623,False,1.0
2025-11-11,0.0016677018683347198,0.0016677018683347198,0.003042870701096928,True,1.0
2025-11-12,0.005423305619857502,0.005423305619857502,0.0016063914541910049,False,1.0
2025-11-13,0.0011709329647859629,0.0011709329647859629,-0.001040265387547862,True,1.0
2025-11-14,-0.004298827369553117,0.004298827369553117,0.0055165686171589606,True,-1.0
2025-11-17,0.0014723412864789287,0.0014723412864789287,0.0025146253676382587,True,1.0
2025-11-18,0.0003210478714210783,0.0003210478714210783,-0.0042944760410479135,True,1.0
2025-11-19,0.000310645015440286,0.000310645015440286,0.005191382982467232,True,1.0
2025-11-20,0.003049563770240807,0.003049563770240807,0.002297970011887469,False,1.0
2025-11-21,-0.0031536016761939873,0.0031536016761939873,-0.0015856416286844268,False,-1.0
2025-11-24,0.0020964429699106752,0.0020964429699106752,-0.006251273843776024,True,1.0
2025-11-25,0.001502340183747761,0.001502340183747761,-0.004373299180721965,True,1.0
2025-11-26,-0.0016168392738921805,0.0016168392738921805,0.014021292981417955,True,-1.0
2025-11-27,0.002135034404567182,0.002135034404567182,-0.001740176828978057,True,1.0
2025-11-28,0.0008353224268575084,0.0008353224268575084,-0.0013149144077369136,True,1.0
2025-12-01,0.004688463175438714,0.004688463175438714,-0.005699761329078754,True,1.0
2025-12-02,-0.0033542794857835973,0.0033542794857835973,-0.00213700201317209,False,-1.0
2025-12-03,-0.0010486562389756795,0.0010486562389756795,-0.0007268011159855763,True,-1.0
2025-12-04,-0.0001597164097975833,0.0001597164097975833,0.001997563353082948,True,-1.0
2025-12-05,-0.001304046430114755,0.001304046430114755,0.007178841063836277,True,-1.0
2025-12-08,-0.0010176422651803898,0.0010176422651803898,-0.0076166482178569245,False,-1.0
2025-12-09,-0.0035997376427966653,0.0035997376427966653,-0.0010611633760459016,False,-1.0
