ticker,pattern_type,description,entry,exit,condition,significant,train_n,train_mean_ret_bps,train_std_ret_bps,train_win_rate,train_sharpe,train_p_value,fdr_p_value,test_n,test_mean_ret_bps,test_std_ret_bps,test_win_rate,test_win_ci_lo,test_win_ci_hi,test_sharpe,test_p_value
usdinr,hourly_dow,Buy Tue_12 → Sell Fri_11,Tue_12,Fri_11,,False,69,-3.2541766062320225,63.82039450061303,0.5797101449275363,-0.5098960342842701,0.6754671859924899,0.9852296950060965,30,16.755489929727943,47.89741948201021,0.6666666666666666,0.48779725813830266,0.807697044731538,3.498203057895664,0.06964868496030073
usdinr,hourly_dow,Buy Tue_12 → Sell Fri_12,Tue_12,Fri_12,,False,69,-3.521188426001503,62.608440476097755,0.5797101449275363,-0.5624143325125307,0.6442874782813045,0.9852296950060965,30,16.102381602490162,48.8807336406351,0.6333333333333333,0.45513246433604937,0.7812629779598231,3.294218478976361,0.08656621181394668
usdinr,hourly_dow,Buy Tue_12 → Sell Fri_13,Tue_12,Fri_13,,False,69,-3.8492793189064503,63.02850365915744,0.5362318840579711,-0.610720403537168,0.6161610306701629,0.9852296950060965,30,14.95419398130568,48.71316702799187,0.6,0.4232005249827383,0.754096056739166,3.0698463872637567,0.10908462748995552
usdinr,hourly_dow,Buy Tue_12 → Sell Fri_14,Tue_12,Fri_14,,False,68,-3.4080686105913145,63.632945144915155,0.5882352941176471,-0.5355824098397323,0.6625116637541717,0.9852296950060965,30,12.966583156246193,49.04703241517366,0.6,0.4232005249827383,0.754096056739166,2.6437039139262435,0.1652106737841279
usdinr,hourly_dow,Buy Tue_12 → Sell Fri_15,Tue_12,Fri_15,,False,70,-3.2851576433085867,63.100289725819714,0.5714285714285714,-0.520624811325446,0.6667532521662838,0.9852296950060965,30,14.690801853624938,49.931564491565986,0.7,0.5212387898833981,0.8333543735604105,2.942187372499891,0.12394482155702256
usdinr,hourly_dow,Buy Tue_13 → Sell Tue_14,Tue_13,Tue_14,,False,71,-0.027008177851356858,4.019472984179841,0.43661971830985913,-0.06719333096069505,0.9553283209615121,0.9955534261732731,31,-1.8304213505277656,4.66802651136852,0.3225806451612903,0.18569230747313034,0.49859314440049185,-3.921188849441952,0.039934666542502974
usdinr,hourly_dow,Buy Tue_13 → Sell Tue_15,Tue_13,Tue_15,,False,70,0.28950660778195264,5.0479911031079965,0.4857142857142857,0.573508553934864,0.6353002759739091,0.9852296950060965,30,-1.3979219759336798,4.990104242284924,0.4,0.245903943260834,0.5767994750172617,-2.8013883238911736,0.14222121584168912
usdinr,hourly_dow,Buy Tue_13 → Sell Wed_09,Tue_13,Wed_09,,False,70,0.16672555175989348,59.48743766338055,0.6857142857142857,0.028027018528405515,0.9814933320344335,0.9973064005046418,31,-0.0746541767551885,27.869872192483005,0.5483870967741935,0.37771879603669134,0.7083851716341388,-0.02678669505177137,0.9883912550119539
usdinr,hourly_dow,Buy Tue_13 → Sell Wed_10,Tue_13,Wed_10,,False,70,-2.2557874126596498,59.15845979040256,0.5857142857142857,-0.3813127354315624,0.7523955961315405,0.9902850284069913,31,-0.8445539944944532,27.995148271710853,0.4838709677419355,0.31969986031278835,0.6515988171302682,-0.3016787002867481,0.8698664897871836
usdinr,hourly_dow,Buy Tue_13 → Sell Wed_11,Tue_13,Wed_11,,False,67,3.4352330584395623,17.49559437552995,0.6268656716417911,1.963484626303533,0.11545821435515305,0.9852296950060965,30,0.14947604246752785,29.28275923897825,0.4666666666666667,0.30232127224128236,0.6385798671847496,0.05104575058915911,0.9782580296287432
usdinr,hourly_dow,Buy Tue_13 → Sell Wed_12,Tue_13,Wed_12,,False,67,4.207183925888518,20.96177760811468,0.5970149253731343,2.007074020411247,0.10774782873451726,0.9852296950060965,30,-2.5053350236893897,27.167920641332238,0.43333333333333335,0.2737723743061511,0.6080299045459127,-0.9221666452742315,0.623213393312524
usdinr,hourly_dow,Buy Tue_13 → Sell Wed_13,Tue_13,Wed_13,,False,70,4.107119032043404,20.978967795842294,0.5571428571428572,1.95773170158418,0.10846304444556706,0.9852296950060965,30,-2.579963994886727,28.25260539742495,0.5,0.33153851227173764,0.6684614877282624,-0.9131773719962388,0.6265900780545272
usdinr,hourly_dow,Buy Tue_13 → Sell Wed_14,Tue_13,Wed_14,,False,68,3.222586803652255,20.729668198261813,0.5735294117647058,1.5545771272511106,0.2076023069410957,0.9852296950060965,30,-3.784360634622185,27.781060811798763,0.5,0.33153851227173764,0.6684614877282624,-1.362208830058407,0.46909901814996585
usdinr,hourly_dow,Buy Tue_13 → Sell Wed_15,Tue_13,Wed_15,,False,70,3.500147880602081,20.517882091781896,0.5428571428571428,1.7059011573148712,0.16097428196701674,0.9852296950060965,30,-1.9021687818157658,29.889357527302717,0.4666666666666667,0.30232127224128236,0.6385798671847496,-0.636403368683389,0.7342856117328211
usdinr,hourly_dow,Buy Tue_13 → Sell Thu_09,Tue_13,Thu_09,,False,70,3.467501988797396,62.3461624965947,0.7285714285714285,0.556169273287155,0.6455426578049622,0.9852296950060965,30,4.807616520732535,36.37539908673987,0.6333333333333333,0.45513246433604937,0.7812629779598231,1.32166701711462,0.48231281266010284
usdinr,hourly_dow,Buy Tue_13 → Sell Thu_10,Tue_13,Thu_10,,False,70,0.887168552225426,61.85975435541664,0.6714285714285714,0.14341611302369206,0.9055182343508666,0.9951261764670271,30,3.3509438805311316,36.71783274184439,0.6,0.4232005249827383,0.754096056739166,0.9126202802030654,0.6267996134944493
usdinr,hourly_dow,Buy Tue_13 → Sell Thu_11,Tue_13,Thu_11,,False,66,0.2623230734186551,63.080265521059815,0.6666666666666666,0.04158560070281831,0.9733567737676088,0.9955534261732731,29,3.333980641738526,35.75230602638321,0.5862068965517241,0.4073752847851525,0.7448706472035448,0.9325218460812663,0.6255470561743024
usdinr,hourly_dow,Buy Tue_13 → Sell Thu_12,Tue_13,Thu_12,,False,68,0.0626938180030504,62.11324886537605,0.6470588235294118,0.010093469452698036,0.9934326149536169,0.9995040704592865,30,2.8613893406111135,34.905831708849604,0.5666666666666667,0.3919700954540873,0.7262276256938489,0.8197453550105989,0.6621639493331867
usdinr,hourly_dow,Buy Tue_13 → Sell Thu_13,Tue_13,Thu_13,,False,69,-0.11944818814323693,61.68884923237269,0.6811594202898551,-0.01936301124588877,0.9873073566425599,0.9980791551704848,30,3.1841748967883072,36.01763280518976,0.5666666666666667,0.3919700954540873,0.7262276256938489,0.8840600141632575,0.6375839526619571
usdinr,hourly_dow,Buy Tue_13 → Sell Thu_14,Tue_13,Thu_14,,False,69,-0.6928149986087272,61.97318649409973,0.6376811594202898,-0.11179270226401669,0.9268208161147181,0.9951261764670271,30,3.0730160366372767,36.91824044271016,0.6,0.4232005249827383,0.754096056739166,0.8323842089402913,0.6573021099133053
usdinr,hourly_dow,Buy Tue_13 → Sell Thu_15,Tue_13,Thu_15,,False,69,-0.6190096006925018,62.38220448504677,0.6231884057971014,-0.0992285549704933,0.9350254850586608,0.9955534261732731,30,2.468287443256062,35.46339319071173,0.6,0.4232005249827383,0.754096056739166,0.6960099474921467,0.7105268095340189
usdinr,hourly_dow,Buy Tue_13 → Sell Fri_09,Tue_13,Fri_09,,False,70,-0.3100505659942198,62.77268229287434,0.5857142857142857,-0.04939259478313153,0.9673916084092028,0.9955534261732731,31,15.740151382406616,54.41332227339346,0.6774193548387096,0.5014068555995079,0.8143076925268695,2.8927017731654097,0.12358945900413747
usdinr,hourly_dow,Buy Tue_13 → Sell Fri_10,Tue_13,Fri_10,,False,70,-2.224841421991421,63.34850147027537,0.5428571428571428,-0.35120663794002605,0.7713652004419659,0.9902850284069913,31,15.170578203535008,49.336825714142726,0.6774193548387096,0.5014068555995079,0.8143076925268695,3.0748995266605212,0.10252289623186614
usdinr,hourly_dow,Buy Tue_13 → Sell Fri_11,Tue_13,Fri_11,,False,69,-3.3780710047241205,63.95074612992731,0.5797101449275363,-0.5282301160116207,0.6645140276590216,0.9852296950060965,30,16.520196070366847,48.34006276598039,0.6666666666666666,0.48779725813830266,0.807697044731538,3.4174957840545117,0.07596745074145773
usdinr,hourly_dow,Buy Tue_13 → Sell Fri_12,Tue_13,Fri_12,,False,70,-3.273422763368512,62.46599005159569,0.5714285714285714,-0.524032799394475,0.6647073967006983,0.9852296950060965,30,15.867387668932938,49.371946336937555,0.7,0.5212387898833981,0.8333543735604105,3.2138469001498073,0.09413281284627166
usdinr,hourly_dow,Buy Tue_13 → Sell Fri_13,Tue_13,Fri_13,,False,70,-3.4678961532320502,62.89463276982465,0.5571428571428572,-0.5513818907129169,0.6483828385889809,0.9852296950060965,30,14.718776569306257,49.11542406324176,0.6666666666666666,0.48779725813830266,0.807697044731538,2.9967727755651947,0.11739851635650263
usdinr,hourly_dow,Buy Tue_13 → Sell Fri_14,Tue_13,Fri_14,,False,70,-2.5513675728869534,63.20348786000755,0.5857142857142857,-0.40367512288848684,0.7384027713928271,0.9899843795843261,30,12.73112866788195,49.42943533635343,0.6666666666666666,0.48779725813830266,0.807697044731538,2.5756168528428853,0.17600725591122235
usdinr,hourly_dow,Buy Tue_13 → Sell Fri_15,Tue_13,Fri_15,,False,70,-2.448607340229595,63.28698552285307,0.5857142857142857,-0.38690535186660097,0.7488881109568813,0.9902850284069913,31,12.798789344656097,50.44101239473658,0.6451612903225806,0.469476380428149,0.7888355225843418,2.5373775697633745,0.1748240473230282
usdinr,hourly_dow,Buy Tue_14 → Sell Tue_15,Tue_14,Tue_15,,False,70,0.3418974441410357,2.587744083203591,0.5285714285714286,1.321218146571014,0.2762441534582164,0.9852296950060965,30,0.42367345592682537,3.2135755438344433,0.5333333333333333,0.3614201328152505,0.6976787277587178,1.3183864830552499,0.48339127806176185
usdinr,hourly_dow,Buy Tue_14 → Sell Wed_09,Tue_14,Wed_09,,False,70,0.13160043916895933,59.218686811776486,0.7,0.0222227891657315,0.9853254539495365,0.9980791551704848,31,1.7563235699763795,27.561823145367807,0.5483870967741935,0.37771879603669134,0.7083851716341388,0.637230549195929,0.7295080548974751
usdinr,hourly_dow,Buy Tue_14 → Sell Wed_10,Tue_14,Wed_10,,False,70,-2.2908968010375155,58.89006694270053,0.6142857142857143,-0.38901242942490394,0.7475679997997425,0.9902850284069913,31,0.9863658711180097,27.71870486772101,0.5483870967741935,0.37771879603669134,0.7083851716341388,0.35584846976983137,0.8467803430045157
usdinr,hourly_dow,Buy Tue_14 → Sell Wed_11,Tue_14,Wed_11,,False,67,3.497065704329173,16.64923099423627,0.6417910447761194,2.1004367742508996,0.09263474225349934,0.98496617398409,30,0.8051283837332142,27.66814147183161,0.5333333333333333,0.3614201328152505,0.6976787277587178,0.2909947473533412,0.8765628598674184
usdinr,hourly_dow,Buy Tue_14 → Sell Wed_12,Tue_14,Wed_12,,False,67,4.026365024299706,19.321343127144196,0.6417910447761194,2.083894995189615,0.09517789293925162,0.9852296950060965,30,-0.6468208733412282,27.15998519174394,0.5333333333333333,0.3614201328152505,0.6976787277587178,-0.23815214506738686,0.8988373018311367
usdinr,hourly_dow,Buy Tue_14 → Sell Wed_13,Tue_14,Wed_13,,False,70,4.011380023563486,19.429168279003644,0.5857142857142857,2.0646174689312,0.09083336540773916,0.9773123125931614,30,-0.6651989431643535,28.090010214028332,0.6333333333333333,0.45513246433604937,0.7812629779598231,-0.23680979041871222,0.8994043111948318
